days,p,qgas_cum,ws,qgas,temp,pick,extra_step,gcon_period,dt,curr_temp
1680.0,5.321335819638088,487.6553937669565,1,15.578028522199359,0.0052608550858288874,1,0,0,1680.0,0.2902710677184092
1703.0,8.986810559249678,487.76443996661186,1,15.147963762984567,0.005483721231788599,0,0,0,1703.0,0.28641482088466425
1710.0,4.899410799991173,488.11284313316054,1,15.380281737740653,0.0053367305090940105,1,0,0,1710.0,0.2854461070953988
1734.0,13.21451274307909,488.2205051053247,1,5.2324646407089235,0.00532727286002507,0,0,0,1734.0,0.2815573847204709
1741.0,15.00764459883161,488.3460842567017,1,3.044210504865374,0.0027284796386911215,1,0,0,1741.0,0.28049746367413764
1764.0,7.717699027504505,488.3673937302358,1,15.532850044778574,0.0017187473132683835,0,0,0,1764.0,0.27685226401939234
1771.0,2.480258138873882,488.72464928126567,1,15.22226705367606,0.00444819299100333,1,0,0,1771.0,0.27595971162125243
1795.0,13.22776197447202,488.83120515064144,1,5.093916361440023,0.00545668231211572,0,0,0,1795.0,0.27232936220089926
1802.0,15.77067446871855,488.95345914331597,1,2.3178942772565567,0.002695796267624153,1,0,0,1802.0,0.2713393224990504
1826.0,2.915345854356818,488.9696844032568,1,15.702821209734598,0.0016318493708344067,0,0,0,1826.0,0.2677818644048357
1833.0,15.92258892017789,489.3465521122904,1,2.210081692513602,0.004652899222305707,1,0,0,1833.0,0.2669648402140009
1854.0,11.32935550459514,489.362022684138,1,11.861219581043061,0.00464481680926385,0,0,0,1854.0,0.2639493110486039
1861.0,15.15152327158321,489.61110829533993,1,2.5036737070835655,0.003141292620868063,1,0,0,1861.0,0.2630903322382126
1885.0,6.277213980002824,489.6286340112895,1,15.462518361584982,0.0031663539423718878,0,0,0,1885.0,0.25974993846751376
1892.0,7.360013120338649,489.9997344519675,1,14.957261945853098,0.004635869325797642,1,0,0,1892.0,0.2589850604925696
1915.0,12.57327075650849,490.1044352855885,1,6.134813278113323,0.005682867304890758,0,0,0,1915.0,0.2559292090264036
1922.0,14.14455842955878,490.2455359909851,1,3.105352770010812,0.002940756298814893,1,0,0,1922.0,0.25507051820549403
1946.0,7.474004536099855,490.2672734603752,1,15.434840249814352,0.0019486938917609425,0,0,0,1946.0,0.2519359061975077
1953.0,8.291872126946757,490.63770962637074,1,14.431602469534738,0.004714062248128041,1,0,0,1953.0,0.2512225855741657
1976.0,7.593065601726658,490.7387308436575,1,14.470837748097296,0.005673970178445951,0,0,0,1976.0,0.2483495601435388
1983.0,7.07054114078745,491.07156011186373,1,14.653961324759347,0.005242371485970828,1,0,0,1983.0,0.24764072622886482
2007.0,13.96320843911105,491.174137841137,1,3.5228439498494466,0.005267708618690101,0,0,0,2007.0,0.24473051212810787
2014.0,12.85910140891269,491.2586860959334,1,5.307614637538365,0.002266234788113874,1,0,0,2014.0,0.24392188981921994
2038.0,14.7025212860832,491.2958393983962,1,2.974599876141866,0.0014745598231338337,0,0,0,2038.0,0.24106763464100692
2045.0,5.662278564448489,491.3672297954236,1,15.749473090977261,0.0013162752017781309,1,0,0,2045.0,0.24027737398308047
2068.0,15.1991246607463,491.4774761070604,1,2.2466032967608904,0.002205599781013787,0,0,0,2068.0,0.23765835401694227
2075.0,6.112345043309061,491.52914798288595,1,18.02906729310826,0.00196739381785092,1,0,0,2075.0,0.23688151710017458
2099.0,6.052977899855957,491.65535145393767,1,14.40819431346639,0.0021646012489796697,0,0,0,2099.0,0.2342331355187776
2106.0,7.519429445127709,492.0011481174609,1,14.463927428806851,0.005768138299832016,1,0,0,2106.0,0.2336187787832087
2129.0,11.37646437623095,492.1023956094625,1,9.41379569288967,0.005469928537102807,0,0,0,2129.0,0.23114250615755724
2136.0,2.717237198415202,492.318912910399,1,12.119686538556781,0.0038984241811028148,1,0,0,2136.0,0.23048638244867786
2160.0,9.703653739984604,492.4037507161689,1,13.402374666216533,0.003700957729931855,0,0,0,2160.0,0.22796469940562317
2167.0,8.705309547086694,492.72540770815806,1,13.881486220092773,0.005011982506445178,1,0,0,2167.0,0.22737674559673987
2191.0,2.957820873713686,492.8225781116987,1,14.242875154090882,0.005170234847213626,0,0,0,2191.0,0.22493043273011237
2198.0,13.49826503104283,493.1644071153969,1,3.126552145969936,0.0054422138552536695,1,0,0,2198.0,0.22436961197241787
2219.0,12.03109499467682,493.1862929804187,1,5.847071292067755,0.004510145703392692,0,0,0,2219.0,0.22225610319080508
2226.0,7.693827765677319,493.3090814775521,1,11.218657227757046,0.0017967301517418212,1,0,0,2226.0,0.22161234567723717
2250.0,2.406874494616734,493.38761207814645,1,14.068468228416442,0.0025026494479911776,0,0,0,2250.0,0.21928338314583312
2257.0,13.51968922846518,493.72525531562843,1,2.9364062751813615,0.005195370632739802,1,0,0,2257.0,0.21875288228427406
2280.0,10.40423054441004,493.7458101595547,1,9.80847242826246,0.004472768996251475,0,0,0,2280.0,0.21655517989453205
2287.0,4.792395403353763,493.97140502540475,1,14.414147406555175,0.003082319565660077,1,0,0,2287.0,0.21599099476405034
2311.0,4.654573419555731,494.0723040572506,1,13.44552447746531,0.004093572336019723,0,0,0,2311.0,0.21379156384994774
2318.0,4.650938950372755,494.39499664470975,1,13.824225925807408,0.005332556195791857,1,0,0,2318.0,0.21328515817285953
2341.0,13.44964768480158,494.4917662261904,1,2.79964634765625,0.005287011683870589,0,0,0,2341.0,0.21123099796077285
2348.0,15.11632153186337,494.55615809218654,1,1.9315928383353096,0.002032971325701594,1,0,0,2348.0,0.21062868743277915
2372.0,10.30479902176335,494.56967924205486,1,11.524038737388612,0.0009830015210560866,0,0,0,2372.0,0.20850323745448313
2379.0,15.96923514850318,494.8462561717522,1,1.9439635652291434,0.003672883374539603,1,0,0,2379.0,0.2080059925059821
2403.0,11.3118919288528,494.8598639167088,1,7.705400820788066,0.003674612822597289,0,0,0,2403.0,0.20593419222500547
2410.0,12.3468968941779,495.0447935364077,1,4.380396088187082,0.002519982793308646,1,0,0,2410.0,0.20541277740099054
2433.0,10.34095237727341,495.075456309025,1,10.311748137477709,0.002737523223576815,0,0,0,2433.0,0.20348354143403397
2440.0,12.18543998522586,495.31262651618704,1,4.5217419757516035,0.003411130147323763,1,0,0,2440.0,0.2029969780803962
2464.0,9.048437475674092,495.34427871001725,1,11.940235081512451,0.003425112193325095,0,0,0,2464.0,0.20103258064529106
2494.0,4.851663507950366,495.63084435197356,1,13.321588244687907,0.003664561843175698,0,0,0,2494.0,0.19872928803205842
2501.0,3.12634300555148,496.0304919993142,1,13.112155875470844,0.008820278006011598,1,0,0,2501.0,0.19833286365425604
2525.0,13.12460639522222,496.1222770904425,1,2.4762747891921997,0.006324117089891882,0,0,0,2525.0,0.19648407013482092
2532.0,11.04682020672388,496.1817076853831,1,7.758806711172921,0.0019474438079873785,1,0,0,2532.0,0.19596433952818465
2556.0,5.094843611517794,496.2360193323613,1,12.211421869211833,0.001465864245398426,0,0,0,2556.0,0.19414554746961732
2563.0,14.45103531894576,496.5290934572224,1,1.7862021879882812,0.004493941757941209,1,0,0,2563.0,0.1937296501978943
2585.0,11.35452251496979,496.5415968725383,1,5.670729703876842,0.003953730803223644,0,0,0,2585.0,0.1920857241286341
2592.0,7.661531600310454,496.66635292602365,1,10.881623282671248,0.001778810022673537,1,0,0,2592.0,0.19161510529552642
2616.0,15.45241825432148,496.74252428900235,1,1.2354389157994587,0.002606485873493983,0,0,0,2616.0,0.18988628604318936
2623.0,6.254435900892655,496.7721748229815,1,16.552776576180595,0.0013732790500482158,1,0,0,2623.0,0.18939084057299374
2646.0,12.5893972991237,496.88804425901475,1,2.756665722719939,0.0018912954396724017,0,0,0,2646.0,0.18778837651511562
2653.0,12.56947398360843,496.95144757063736,1,2.25025574810791,0.0023318954635696168,1,0,0,2653.0,0.18731679139488075
2677.0,8.6437627546505,496.9671993608741,1,12.937281810279845,0.0010298232851410744,0,0,0,2677.0,0.18564333184940437
2684.0,11.84638401142671,497.2776941243208,1,3.8827621246163506,0.004261746918679169,1,0,0,2684.0,0.1852748487795463
2707.0,14.9172298234074,497.3048734591931,1,1.2579290098160454,0.004412591178650026,0,0,0,2707.0,0.18371070316186727
2714.0,5.388288642920799,497.3338058264189,1,16.685491590933665,0.0007335227942286758,1,0,0,2714.0,0.18324753346588082
2738.0,8.54378712494146,497.45060426755543,1,11.246707100402832,0.00190798587714425,0,0,0,2738.0,0.1816839314344548
2745.0,6.044657549416788,497.7205252379651,1,12.415452459969657,0.005081094210087938,1,0,0,2745.0,0.18131895272784954
2769.0,2.213544615651075,497.8074334051849,1,12.232447328483582,0.0046937265290093125,0,0,0,2769.0,0.17977877696105704
2776.0,13.49691380874526,498.1010121410685,1,1.374776882132394,0.005024323100847337,1,0,0,2776.0,0.17943120033899515
2799.0,13.41049305058991,498.1106355792434,1,1.2477387930377464,0.004004288419190837,0,0,0,2799.0,0.17796021278286017
2806.0,13.85853437055964,498.1393335714833,1,1.013876551435198,0.0005062900384286352,1,0,0,2806.0,0.17752649093779954
2830.0,5.290396918292778,498.1464307073433,1,13.975028170722961,0.00047295771637668896,0,0,0,2830.0,0.17602347374817162
2837.0,6.24271281706442,498.4818313834407,1,11.309944671988351,0.004545535986419842,1,0,0,2837.0,0.1757073779990917
2860.0,6.920531905017204,498.56100099614457,1,11.348271724086596,0.005507849105048182,0,0,0,2860.0,0.17432202832032417
2867.0,6.20080209273934,498.8220112457986,1,11.325179474862235,0.004535248418307245,1,0,0,2867.0,0.17398744724303494
2891.0,7.645064874191529,498.9012875021226,1,11.218704642969767,0.004541470080480591,0,0,0,2891.0,0.17257049031549823
2898.0,2.751161338120457,499.1705364135539,1,11.271979663931711,0.004668198122690486,1,0,0,2898.0,0.17224656190943294
2922.0,6.639070491995787,499.2494402712014,1,11.134796073066711,0.0046681436871058015,0,0,0,2922.0,0.17085880912771537
2929.0,11.67187876071534,499.516675376955,1,2.418389838928223,0.004657831757048511,1,0,0,2929.0,0.1705417123171519
2950.0,8.638967409361108,499.5336041058275,1,8.832768293314615,0.0038247324275441446,0,0,0,2950.0,0.16933342512061375
2957.0,15.30253320746584,499.7190922399871,1,0.21215786619349888,0.002731269514166284,1,0,0,2957.0,0.16899529666552932
2981.0,13.06775308437209,499.72057734505046,1,3.7319276668421426,0.0025229347702987286,0,0,0,2981.0,0.1676352154797161
2988.0,15.22004692053251,499.8101436090547,1,0.25717706470598495,0.0012300938357229492,1,0,0,2988.0,0.1672724710873621
3011.0,6.729949027992072,499.8119438485076,1,12.98185631169062,0.001234381287589515,0,0,0,3011.0,0.16599533173314215
3018.0,5.081307827117644,500.1105265436765,1,10.654755857822964,0.004074675530607896,1,0,0,3018.0,0.1657092533279191
3042.0,3.071213656699662,500.18510983468127,1,10.549100275375366,0.005067099500535252,0,0,0,3042.0,0.1644264003401265
3049.0,4.381108714092541,500.4382882412903,1,10.448662811305454,0.004465922510315701,1,0,0,3049.0,0.16413194104338272
3072.0,3.636640319878731,500.51142888096945,1,10.406562417108951,0.0044507011157978935,0,0,0,3072.0,0.16292689742218527
3079.0,6.087730327884994,500.75077981656295,1,10.238237925598144,0.004276066089488312,1,0,0,3079.0,0.16263422533827435
3103.0,6.950706241100455,500.8224474820421,1,10.08073693356069,0.004260088036729407,0,0,0,3103.0,0.1613994352181843
3110.0,13.38335785237765,501.0643851684476,1,0.3782353175920759,0.004309801444138251,1,0,0,3110.0,0.16111395021492972
3134.0,14.63643884010188,501.0670328156707,1,0.19784706636301674,0.0033613985670623075,0,0,0,3134.0,0.15988099324047694
3141.0,2.81032974375261,501.0717811452634,1,11.75681313368443,0.00010165142759446803,1,0,0,3141.0,0.15952619584375913
3164.0,10.70051093405208,501.1540788371992,1,2.914005825776473,0.0011977284929561589,0,0,0,3164.0,0.15839256600416668
3171.0,5.730552904728309,501.2211009711921,1,12.562324095720562,0.0020564948363895174,1,0,0,3171.0,0.15806404950210542
3195.0,15.82941882997182,501.3090372398621,1,3.0088575181833903,0.0021367394580158526,0,0,0,3195.0,0.15690423700777664
3202.0,12.40035871318415,501.38124982029854,1,1.19114879851423,0.002210512240849297,1,0,0,3202.0,0.15658377570902027
3225.0,3.332841548211791,501.3895878618881,1,12.071592080019744,0.0011119569815869548,0,0,0,3225.0,0.15546963964709226
3232.0,7.569801149426835,501.66723447972856,1,9.709677671613422,0.003963050159845815,1,0,0,3232.0,0.15521882254941616
3256.0,10.51429146071955,501.7352022234299,1,3.1627293290252685,0.00479388766180987,0,0,0,3256.0,0.15409557807844426
3263.0,9.176044070753376,501.8111077273265,1,6.3952502292218885,0.0019977153640908484,1,0,0,3263.0,0.15378826470343582
3287.0,13.37287086660449,501.855874478931,1,0.34104889085388185,0.001676606066798203,0,0,0,3287.0,0.15267900044992874
3294.0,5.136304863294719,501.86405965231154,1,11.99757404372733,0.0007357914692592922,1,0,0,3294.0,0.15235703085983493
3315.0,15.53184563755566,501.9480426706176,1,0.9699922292509533,0.0012822159427887724,0,0,0,3315.0,0.15141720744211234
3322.0,3.136810329758253,501.9684125074319,1,14.482883714372907,0.0014521367918727299,1,0,0,3322.0,0.15110427829843973
3346.0,15.13243384043914,502.0697926934325,1,1.2997535683619181,0.0016966230642943313,0,0,0,3346.0,0.1500507449771122
3353.0,3.429609088135209,502.1009867790732,1,12.951920082763673,0.001848265655530293,1,0,0,3353.0,0.1497467899728775
3376.0,8.025255554551944,502.1916502196525,1,9.27415719209356,0.0017010096769908445,0,0,0,3376.0,0.14875345089444242
3383.0,11.18153717230825,502.40495583507067,1,1.7494227329188756,0.0042557769414264205,1,0,0,3383.0,0.14850870701597865
3407.0,11.23953579172986,502.4172017942011,1,1.5266262351125082,0.0031584195020422567,0,0,0,3407.0,0.14746615843680258
3414.0,6.050146115001273,502.4538408238438,1,9.479415578683035,0.0006848923973686617,1,0,0,3414.0,0.1471745286537285
3437.0,3.746613945137198,502.5201967328946,1,10.125498073069696,0.0014443307087483599,0,0,0,3437.0,0.14620896035288913
3444.0,15.92626063344521,502.7530831885752,1,0.09058078441510882,0.004210120221243371,1,0,0,3444.0,0.14597940859133582
3468.0,2.810869293184829,502.7537172540661,1,10.190936334353129,0.003285491476899982,0,0,0,3468.0,0.14496935330278304
3475.0,9.660712739394608,502.9982997260906,1,5.410849559143067,0.003461960344974238,1,0,0,3475.0,0.14474771215138882
3499.0,3.276511981448035,503.03617567300455,1,9.065323891143798,0.003989873716014976,0,0,0,3499.0,0.1437656975344356
3506.0,14.16317798416988,503.25374344639204,1,0.13549759020996094,0.0036194002455688253,1,0,0,3506.0,0.14354071404631422
3529.0,15.4312889669909,503.2546919295235,1,0.01065513705577021,0.0030962139945709725,0,0,0,3529.0,0.14260546668447413
3536.0,14.06347332120079,503.25493699767577,1,0.16233784077671595,1.6911799054216756e-05,1,0,0,3536.0,0.14232322878893142
3560.0,3.595506868495688,503.2560733625612,1,9.96169512950643,1.957426918853451e-05,0,0,0,3560.0,0.14136406555127726
3567.0,15.9507258266232,503.4951540456694,1,2.769321986607143e-05,0.003415334813551542,1,0,0,3567.0,0.1411536736881568
3590.0,11.77315881389876,503.4951542395219,1,0.9483162994464376,0.003399181079814856,0,0,0,3590.0,0.14024934658482113
3597.0,7.990202026574327,503.5169655144092,1,9.447316235421317,0.0003102051973634672,1,0,0,3597.0,0.13998247581717965
3621.0,6.784600330900692,503.5830967280571,1,9.61350988487498,0.0012519055565302867,0,0,0,3621.0,0.13907293474952864
3628.0,10.20825566661271,503.81382096529416,1,2.9243842535487587,0.004239812211657558,1,0,0,3628.0,0.138868197619978
3652.0,15.45944143478234,503.83429165506897,1,0.0026067914148966468,0.0035887189793692978,0,0,0,3652.0,0.13796119705779167
3659.0,11.49435355813686,503.8343542180629,1,1.0998671268572124,0.0002933504297213891,1,0,0,3659.0,0.13769728183056823
3680.0,8.537298094275457,503.84205328795093,1,8.008416645098006,0.00011089956551946696,0,0,0,3680.0,0.13691360143693945
3687.0,6.471192908536587,504.010230037498,1,9.546237815699985,0.0025189974061721318,1,0,0,3687.0,0.13669927584417801
3711.0,6.453847976074588,504.0770537022079,1,9.429812895517985,0.003369039255398204,0,0,0,3711.0,0.13583321306984486
3718.0,13.5774914468202,504.3033692117003,1,0.16776295797293525,0.004216214289096098,1,0,0,3718.0,0.13563834567285818
3741.0,6.495673601136112,504.30454355240613,1,9.681204753311821,0.0032720367736057666,0,0,0,3741.0,0.13480474299716458
3748.0,12.05665765043924,504.5272112617323,1,0.40031696162632535,0.0032299140353117526,1,0,0,3748.0,0.1346123829406934
3772.0,2.201837245988594,504.5300134804637,1,10.426190828275045,0.00325353494829347,0,0,0,3772.0,0.13375663135748947
3779.0,13.25629322319142,504.7802420603423,1,0.19080474841308595,0.0036644704653578455,1,0,0,3779.0,0.1335750839005898
3802.0,2.072028294967003,504.7815776935812,1,12.352284864730171,0.0036433013921898724,0,0,0,3802.0,0.1327673797195076
3809.0,15.22508969657443,505.06568024547,1,0.1313597630004883,0.004150963554160637,1,0,0,3809.0,0.13259797328575917
3833.0,9.645482091870957,505.066599763811,1,3.37225763818868,0.0041449676608601395,0,0,0,3833.0,0.13176796236989247
3840.0,4.683204432332102,505.1475339471275,1,10.549305622410367,0.0011917699867459027,1,0,0,3840.0,0.13154883696539435
3864.0,6.457526866365931,505.2213790864844,1,8.575835162676492,0.0022559748412447765,0,0,0,3864.0,0.13075087450478035
3871.0,9.318407441828146,505.4271991303886,1,4.302927266723633,0.004088504852223758,1,0,0,3871.0,0.13056760504530496
3894.0,5.494855902300949,505.4573196212557,1,4.846667686544667,0.0034508013063747813,0,0,0,3894.0,0.12980413960483891
3901.0,15.79359005311566,505.5687929780462,1,0.0,0.0020742945200492883,1,0,0,3901.0,0.12959979312433562
3925.0,15.09787170618578,505.5687929780462,1,0.000516259407043457,0.0016330411027546906,0,0,0,3925.0,0.12880733579058173
3932.0,15.92024803445059,505.56880536827197,1,0.0,1.8151199731812075e-07,1,0,0,3932.0,0.1285780278149184
3955.0,7.386562073090097,505.56880536827197,1,8.91868868486222,1.8151199731812075e-07,0,0,0,3955.0,0.12783029212851055
3962.0,14.96686893486483,505.77393520802383,1,0.002040541024344308,0.003014130193670071,1,0,0,3962.0,0.12765621787178472
3986.0,2.00764906395014,505.773949491811,1,11.77910872757721,0.0030143407089767826,0,0,0,3986.0,0.1268875939517808
4017.0,9.298510533391074,506.0566481012728,1,3.439688295514507,0.004171235471491071,0,0,0,4017.0,0.12597875232792138
4046.0,10.43601120969777,506.1632784384338,1,3.315927779221107,0.0015758165121680418,0,0,0,4046.0,0.12510214494276353
